Date,Open,High,Low,Close,Volume,Open Interest
2016-08-29,9860.0,9896.0,9860.0,9896.0,2.0,264.0
2016-08-26,10040.0,10073.0,9905.5,9905.5,2.0,264.0
2016-08-25,10039.5,10046.5,10033.0,10034.0,1.0,263.0
2016-08-24,10044.5,10044.5,10033.5,10044.5,0.0,263.0
2016-08-23,10070.0,10085.0,10062.5,10070.0,0.0,263.0
2016-08-22,10065.0,10065.0,10008.0,10065.0,0.0,263.0
2016-08-19,10070.0,10070.0,10054.5,10070.0,0.0,263.0
2016-08-18,10100.0,10115.0,10048.5,10100.0,0.0,263.0
2016-08-17,10028.0,10079.0,9987.5,10074.0,5.0,258.0
2016-08-16,10143.5,10143.5,10051.0,10067.5,3.0,259.0
2016-08-15,9997.0,9997.0,9960.0,9971.0,1.0,259.0
2016-08-12,9972.0,10003.5,9881.5,9972.0,0.0,259.0
2016-08-11,9907.0,9981.0,9898.0,9907.0,0.0,259.0
2016-08-10,9968.5,9989.5,9968.5,9968.5,0.0,259.0
2016-08-09,9912.0,9912.0,9912.0,9912.0,10.0,251.0
2016-08-08,9852.5,9852.5,9843.0,9852.5,1.0,250.0
2016-08-05,9995.0,9995.0,9899.0,9925.0,1.0,249.0
2016-08-04,9977.0,9993.5,9932.5,9977.0,0.0,249.0
2016-08-03,10029.0,10049.0,9949.0,9980.0,10.0,251.0
2016-08-02,9870.0,10014.0,9824.0,10004.5,8.0,243.0
2016-08-01,9860.5,9860.5,9857.0,9860.5,0.0,243.0
2016-07-29,9892.5,9894.5,9873.0,9894.5,1.0,243.0
2016-07-28,9582.0,9655.5,9582.0,9582.0,0.0,243.0
2016-07-27,9620.0,9622.5,9500.0,9585.5,17.0,249.0
2016-07-26,9680.0,9701.5,9627.0,9659.0,9.0,246.0
2016-07-25,9517.5,9549.5,9483.5,9549.5,202.0,45.0
2016-07-22,9502.5,9549.0,9500.0,9521.5,1.0,45.0
2016-07-21,9460.0,9569.5,9413.5,9545.0,5.0,40.0
2016-07-20,9533.0,9533.0,9450.0,9457.0,2.0,41.0
2016-07-19,9528.5,9539.0,9488.5,9528.5,0.0,41.0
2016-07-18,9574.5,9587.5,9514.5,9525.0,3.0,41.0
2016-07-15,9577.5,9618.0,9519.5,9577.5,0.0,41.0
2016-07-14,9580.5,9686.0,9544.0,9580.5,0.0,41.0
2016-07-13,9640.0,9708.0,9640.0,9682.5,7.0,37.0
2016-07-12,9640.5,9829.5,9625.5,9640.5,0.0,37.0
2016-07-11,9829.0,9829.0,9819.5,9829.0,0.0,37.0
2016-07-08,10057.0,10090.0,9990.5,10057.0,0.0,37.0
2016-07-07,10023.0,10028.0,10023.0,10023.0,0.0,37.0
2016-07-06,9988.0,10062.5,9929.0,9960.5,3.0,36.0
2016-07-05,9890.0,9943.0,9841.0,9943.0,3.0,34.0
2016-07-01,9839.5,9850.0,9835.0,9849.5,2.0,32.0
2016-06-30,9778.0,9854.0,9778.0,9778.0,0.0,32.0
2016-06-29,9848.5,9867.5,9817.0,9848.0,2.0,32.0
2016-06-28,9827.5,9922.5,9827.5,9827.5,0.0,32.0
2016-06-27,9880.0,9979.0,9880.0,9903.5,3.0,33.0
2016-06-24,9760.5,9904.0,9760.5,9880.0,2.0,31.0
2016-06-23,9551.0,9696.5,9535.5,9551.0,0.0,31.0
2016-06-22,9674.0,9674.5,9674.0,9674.0,0.0,31.0
2016-06-21,9646.0,9731.5,9628.0,9646.0,0.0,31.0
2016-06-20,9720.5,9725.5,9648.0,9720.5,0.0,31.0
2016-06-17,9701.5,9701.5,9662.5,9696.5,2.0,32.0
2016-06-16,9692.0,9741.0,9692.0,9692.0,0.0,32.0
2016-06-15,9522.0,9570.0,9522.0,9539.5,1.0,31.0
2016-06-14,9545.5,9551.0,9521.0,9545.5,0.0,31.0
2016-06-13,9524.0,9542.0,9524.0,9524.0,0.0,31.0
2016-06-10,9471.0,9475.0,9440.5,9471.0,0.0,31.0
2016-06-09,9460.5,9489.0,9448.0,9460.5,1.0,31.0
2016-06-08,9453.0,9474.0,9453.0,9453.0,0.0,31.0
2016-06-07,9421.5,9422.0,9398.0,9421.5,0.0,31.0
2016-06-06,9418.0,9485.5,9407.5,9418.0,0.0,31.0
2016-06-03,9302.5,9478.5,9297.0,9478.5,1.0,30.0
2016-06-02,9301.5,9309.5,9293.0,9293.0,1.0,29.0
2016-06-01,9235.5,9263.0,9145.0,9235.5,6.0,28.0
2016-05-31,9149.0,9149.0,9105.5,9149.0,0.0,28.0
2016-05-27,9207.0,9229.0,9173.0,9207.0,0.0,28.0
2016-05-26,9221.5,9224.5,9221.5,9221.5,0.0,28.0
2016-05-25,9183.0,9193.5,9172.0,9193.5,1.0,27.0
2016-05-24,9204.5,9204.5,9198.0,9204.5,0.0,27.0
2016-05-23,9267.5,9267.5,9267.5,9267.5,0.0,27.0
2016-05-20,9180.5,9180.5,9162.0,9180.5,0.0,27.0
2016-05-19,9207.0,9207.5,9191.5,9207.0,0.0,27.0
2016-05-18,9191.0,9275.0,9188.5,9200.0,1.0,27.0
2016-05-17,9274.0,9274.0,9241.0,9274.0,0.0,27.0
2016-05-16,9285.5,9285.5,9285.5,9285.5,0.0,27.0
2016-05-13,9314.5,9314.5,9249.5,9314.5,0.0,27.0
2016-05-12,9305.0,9346.0,9257.0,9272.0,4.0,27.0
2016-05-11,9327.0,9327.0,9327.0,9327.0,0.0,27.0
2016-05-10,9267.0,9270.0,9257.0,9257.0,2.0,29.0
2016-05-09,9325.5,9325.5,9322.5,9325.5,0.0,29.0
2016-05-06,9441.5,9485.5,9425.5,9441.5,0.0,29.0
2016-05-05,9432.5,9432.5,9423.0,9432.5,0.0,29.0
2016-05-04,9461.0,9509.0,9439.0,9461.0,0.0,29.0
2016-05-03,9540.0,9561.0,9503.0,9507.5,2.0,27.0
2016-05-02,9485.0,9511.5,9480.0,9504.0,1.0,26.0
2016-04-29,9479.5,9505.5,9479.5,9479.5,0.0,26.0
2016-04-28,9362.0,9364.0,9068.5,9362.0,0.0,26.0
2016-04-27,9097.5,9103.5,9084.0,9097.5,0.0,26.0
2016-04-26,9093.5,9124.5,9093.5,9093.5,0.0,26.0
2016-04-25,9103.0,9126.5,9103.0,9103.0,0.0,26.0
2016-04-22,9100.0,9250.0,9068.0,9072.0,1.0,27.0
2016-04-21,9248.5,9250.0,9248.5,9248.5,0.0,27.0
2016-04-20,9225.5,9280.5,9225.0,9225.5,0.0,27.0
2016-04-19,9279.5,9279.5,9257.5,9279.5,0.0,27.0
2016-04-18,9307.5,9370.5,9298.0,9307.5,0.0,27.0
2016-04-15,9316.5,9316.5,9235.5,9316.5,0.0,27.0
2016-04-14,9268.5,9283.5,9253.5,9268.5,0.0,27.0
2016-04-13,9273.0,9273.0,9267.0,9273.0,0.0,27.0
2016-04-12,9333.5,9333.5,9320.0,9333.5,0.0,27.0
2016-04-11,9388.0,9388.0,9388.0,9388.0,0.0,27.0
2016-04-08,9350.0,9350.0,9308.0,9350.0,0.0,27.0
2016-04-07,9357.5,9389.5,9228.5,9357.5,0.0,27.0
2016-04-06,9239.5,9245.5,9164.5,9239.5,0.0,27.0
2016-04-05,9111.0,9194.0,9111.0,9167.5,1.0,26.0
2016-04-04,9068.0,9105.5,9068.0,9105.5,6.0,23.0
2016-04-01,9070.5,9070.5,9070.5,9070.5,0.0,23.0
2016-03-31,9004.0,9019.5,9004.0,9004.0,0.0,23.0
2016-03-30,9009.5,9020.5,9009.5,9009.5,0.0,23.0
2016-03-29,8987.0,8987.0,8931.5,8987.0,0.0,23.0
2016-03-28,8950.0,8950.0,8925.5,8950.0,0.0,23.0
2016-03-24,8998.0,8998.0,8991.5,8998.0,0.0,23.0
2016-03-23,9020.0,9020.0,8992.0,9020.0,0.0,23.0
2016-03-22,9030.0,9076.0,9027.0,9030.0,0.0,23.0
2016-03-21,9066.0,9089.0,9066.0,9066.0,0.0,23.0
2016-03-18,9084.5,9127.5,9084.0,9084.5,0.0,23.0
2016-03-17,9097.5,9151.0,8991.5,9097.5,0.0,23.0
2016-03-16,9001.0,9014.5,8929.0,9001.0,0.0,23.0
2016-03-15,8973.0,8995.5,8973.0,8973.0,0.0,23.0
2016-03-14,8918.5,8918.5,8918.5,8918.5,0.0,23.0
2016-03-11,8928.0,8928.0,8928.0,8928.0,0.0,23.0
2016-03-10,8977.0,8983.0,8937.0,8977.0,0.0,23.0
2016-03-09,8956.0,9025.5,8956.0,8956.0,0.0,23.0
2016-03-08,9020.0,9022.0,9020.0,9020.0,0.0,23.0
2016-03-07,8971.0,8971.0,8971.0,8971.0,0.0,23.0
2016-03-04,8906.0,8959.5,8901.0,8906.0,0.0,23.0
2016-03-03,8943.0,8943.0,8913.5,8943.0,0.0,23.0
2016-03-02,8955.0,8960.5,8884.5,8955.0,0.0,23.0
2016-03-01,8909.0,9027.0,8909.0,8909.0,0.0,23.0
2016-02-29,9007.5,9007.5,9007.5,9007.5,0.0,23.0
2016-02-26,8921.5,8921.5,8921.5,8921.5,0.0,23.0
2016-02-25,9003.5,9003.5,8998.5,9003.5,0.0,23.0
2016-02-24,9098.0,9133.5,9098.0,9098.0,0.0,23.0
2016-02-23,9066.5,9068.0,9066.5,9066.5,0.0,23.0
2016-02-22,9004.5,9004.5,8982.0,9004.5,0.0,23.0
2016-02-19,9028.0,9028.0,9028.0,9028.0,0.0,23.0
2016-02-18,8940.0,8959.0,8904.0,8942.0,5.0,18.0
2016-02-17,8924.5,8929.5,8880.0,8924.5,0.0,18.0
2016-02-16,8916.5,8916.5,8863.0,8916.5,0.0,18.0
2016-02-12,9050.0,9050.0,8960.0,8968.0,5.0,18.0
2016-02-11,9040.0,9124.0,9025.5,9038.0,5.0,18.0
2016-02-10,8869.0,8968.5,8833.0,8936.5,1.0,18.0
2016-02-09,8836.0,8875.5,8794.5,8836.0,0.0,18.0
2016-02-08,8809.5,8810.0,8682.5,8809.5,0.0,18.0
2016-02-05,8694.0,8700.5,8661.0,8694.0,0.0,18.0
2016-02-04,8698.5,8698.5,8615.0,8698.5,0.0,18.0
2016-02-03,8625.5,8654.5,8625.5,8625.5,0.0,18.0
2016-02-02,8451.0,8462.0,8451.0,8451.0,5.0,18.0
2016-02-01,8385.0,8388.5,8371.5,8385.0,0.0,18.0
2016-01-29,8380.0,8385.5,8346.0,8381.0,5.0,14.0
2016-01-28,8535.5,8535.5,8533.5,8535.5,0.0,14.0
2016-01-27,8549.0,8566.5,8530.5,8549.0,0.0,14.0
2016-01-26,8561.5,8598.5,8556.0,8561.5,0.0,14.0
2016-01-25,8561.5,8561.5,8561.5,8561.5,0.0,14.0
2016-01-22,8541.0,8541.0,8541.0,8541.0,0.0,14.0
2016-01-21,8632.0,8632.0,8625.5,8632.0,0.0,14.0
2016-01-20,8686.0,8726.5,8686.0,8686.0,0.0,14.0
2016-01-19,8641.5,8641.5,8613.0,8641.5,0.0,14.0
2016-01-15,8671.5,8699.5,8671.5,8671.5,0.0,14.0
2016-01-14,8593.5,8635.0,8593.5,8593.5,0.0,14.0
2016-01-13,8624.5,8624.5,8596.0,8624.5,0.0,14.0
2016-01-12,8637.0,8637.0,8616.5,8637.0,0.0,14.0
2016-01-11,8645.5,8656.0,8621.5,8645.5,0.0,14.0
2016-01-08,8636.5,8636.5,8570.5,8636.5,0.0,14.0
2016-01-07,8650.0,8650.0,8650.0,8650.0,0.0,14.0
2016-01-06,8586.5,8586.5,8586.5,8586.5,0.0,14.0
2016-01-05,8544.0,8544.0,8544.0,8544.0,0.0,14.0
2016-01-04,8550.0,8550.0,8524.0,8524.0,2.0,14.0
2015-12-31,8465.0,8465.0,8465.0,8465.0,0.0,14.0
2015-12-30,8453.5,8473.5,8430.0,8442.0,24.0,2.0
2015-12-29,8453.0,8453.0,8453.0,8453.0,0.0,2.0
2015-12-28,8452.0,8452.0,8452.0,8452.0,0.0,2.0
2015-12-24,8454.0,8454.0,8454.0,8454.0,0.0,2.0
2015-12-23,8415.5,8415.5,8415.5,8415.5,0.0,2.0
2015-12-22,8420.0,8420.0,8402.5,8402.5,1.0,3.0
2015-12-21,8404.5,8404.5,8404.5,8404.5,0.0,3.0
2015-12-18,8360.0,8393.0,8360.0,8393.0,1.0,2.0
2015-12-17,8279.5,8279.5,8279.5,8279.5,0.0,2.0
2015-12-16,8354.5,8367.5,8341.5,8354.5,0.0,2.0
2015-12-15,8361.0,8361.0,8361.0,8361.0,0.0,2.0
2015-12-14,8425.5,8439.5,8408.0,8425.5,0.0,2.0
2015-12-11,8427.0,8427.0,8427.0,8427.0,0.0,2.0
2015-12-10,8369.5,8369.5,8369.5,8369.5,0.0,2.0
2015-12-09,8403.0,8403.0,8403.0,8403.0,0.0,2.0
2015-12-08,8276.0,8276.0,8276.0,8276.0,0.0,2.0
2015-12-07,8259.5,8259.5,8259.5,8259.5,0.0,2.0
2015-12-04,8266.0,8266.0,8266.0,8266.0,0.0,2.0
2015-12-03,8324.0,8324.0,8324.0,8324.0,0.0,2.0
2015-12-02,8271.0,8271.0,8271.0,8271.0,0.0,2.0
2015-12-01,8292.5,8292.5,8292.5,8292.5,0.0,2.0
2015-11-30,8272.0,8272.0,8272.0,8272.0,0.0,2.0
2015-11-27,8287.5,8287.5,8287.5,8287.5,0.0,2.0
2015-11-25,8295.5,8295.5,8295.5,8295.5,0.0,2.0
2015-11-24,8315.5,8315.5,8315.5,8315.5,0.0,2.0
2015-11-23,8292.5,8292.5,8292.5,8292.5,0.0,2.0
2015-11-20,8292.0,8292.0,8292.0,8292.0,0.0,2.0
2015-11-19,8300.0,8300.0,8290.5,8290.5,1.0,1.0
2015-11-18,8247.0,8247.0,8247.0,8247.0,0.0,1.0
2015-11-17,8258.5,8258.5,8258.5,8258.5,0.0,1.0
2015-11-16,8269.0,8269.0,8269.0,8269.0,0.0,1.0
2015-11-13,8305.0,8305.0,8305.0,8305.0,0.0,1.0
2015-11-12,8312.5,8312.5,8312.5,8312.5,0.0,1.0
2015-11-11,8292.5,8292.5,8292.5,8292.5,0.0,1.0
2015-11-10,8271.5,8271.5,8271.5,8271.5,0.0,1.0
2015-11-09,8200.5,8290.0,8200.5,8290.0,1.0,0.0
2015-11-06,8272.5,8272.5,8272.5,8272.5,0.0,0.0
2015-11-05,8367.5,8367.5,8367.5,8367.5,0.0,0.0
2015-11-04,8369.5,8369.5,8369.5,8369.5,0.0,0.0
2015-11-03,8399.5,8399.5,8399.5,8399.5,0.0,0.0
2015-11-02,8418.5,8418.5,8418.5,8418.5,0.0,0.0
2015-10-30,8420.0,8420.0,8420.0,8420.0,0.0,0.0
2015-10-29,8391.5,8391.5,8391.5,8391.5,0.0,0.0
2015-10-28,8379.0,8379.0,8379.0,8379.0,0.0,0.0
2015-10-27,8440.0,8440.0,8440.0,8440.0,0.0,0.0
2015-10-26,8391.5,8391.5,8391.5,8391.5,0.0,0.0
2015-10-23,8366.5,8366.5,8366.5,8366.5,0.0,0.0
2015-10-22,8406.5,8406.5,8406.5,8406.5,0.0,0.0
2015-10-21,8464.5,8464.5,8464.5,8464.5,0.0,0.0
2015-10-20,8467.5,8467.5,8467.5,8467.5,0.0,0.0
2015-10-19,8497.0,8497.0,8497.0,8497.0,0.0,0.0
2015-10-16,8505.0,8505.0,8505.0,8505.0,0.0,0.0
2015-10-15,8545.5,8545.5,8545.5,8545.5,0.0,0.0
2015-10-14,8543.0,8543.0,8543.0,8543.0,0.0,0.0
2015-10-13,8475.5,8475.5,8475.5,8475.5,0.0,0.0
2015-10-12,8474.0,8474.0,8474.0,8474.0,0.0,0.0
2015-10-09,8451.5,8451.5,8451.5,8451.5,0.0,0.0
2015-10-08,8470.5,8470.5,8470.5,8470.5,0.0,0.0
2015-10-07,8477.0,8477.0,8477.0,8477.0,0.0,0.0
2015-10-06,8453.5,8453.5,8453.5,8453.5,0.0,0.0
2015-10-05,8438.0,8438.0,8438.0,8438.0,0.0,0.0
2015-10-02,8475.5,8508.5,8475.5,8475.5,0.0,0.0
2015-10-01,8476.5,8476.5,8476.5,8476.5,0.0,0.0
2015-09-30,8471.5,8471.5,8471.5,8471.5,0.0,0.0
2015-09-29,8493.5,8493.5,8493.5,8493.5,0.0,0.0
2015-09-28,8487.0,8487.0,8487.0,8487.0,0.0,0.0
2015-09-25,8432.0,8432.0,8432.0,8432.0,0.0,0.0
2015-09-24,8477.5,8477.5,8477.5,8477.5,0.0,0.0
2015-09-23,8474.0,8474.0,8474.0,8474.0,0.0,0.0
2015-09-22,8479.5,8479.5,8479.5,8479.5,0.0,0.0
2015-09-21,8448.0,8448.0,8448.0,8448.0,0.0,0.0
2015-09-18,8498.5,8498.5,8498.5,8498.5,0.0,0.0
2015-09-17,8478.0,8478.0,8478.0,8478.0,0.0,0.0
2015-09-16,8445.5,8445.5,8445.5,8445.5,0.0,0.0
2015-09-15,8458.0,8458.0,8458.0,8458.0,0.0,0.0
2015-09-14,8486.0,8486.0,8486.0,8486.0,0.0,0.0
2015-09-11,8445.0,8445.0,8445.0,8445.0,0.0,0.0
2015-09-10,8444.5,8444.5,8441.0,8444.5,0.0,0.0
2015-09-09,8444.0,8444.0,8444.0,8444.0,0.0,0.0
2015-09-08,8488.5,8488.5,8488.5,8488.5,0.0,0.0
2015-09-04,8560.0,8560.0,8560.0,8560.0,0.0,0.0
2015-09-03,8483.5,8483.5,8483.5,8483.5,0.0,0.0
2015-09-02,8468.0,8468.0,8468.0,8468.0,0.0,0.0
2015-09-01,8497.5,8497.5,8497.5,8497.5,0.0,0.0
2015-08-31,8407.0,8407.0,8407.0,8407.0,0.0,0.0
2015-08-28,8387.5,8387.5,8387.5,8387.5,0.0,0.0
2015-08-27,8435.0,8435.0,8435.0,8435.0,0.0,0.0
2015-08-26,8519.5,8519.5,8519.5,8519.5,0.0,0.0
2015-08-25,8500.0,8500.0,8500.0,8500.0,0.0,0.0
2015-08-24,8594.5,8594.5,8594.5,8594.5,0.0,0.0
2015-08-21,8339.0,8339.0,8339.0,8339.0,0.0,0.0
2015-08-20,8253.0,8253.0,8253.0,8253.0,0.0,0.0
